'func','type','sim','filename','throughput (byte/sec)','elapsed_time','bytes','start_time','end_time'
get_dHdl_XVG,loop,rep2repghost_state_70_x1,dhdl.part0271.xvg,3749078.3564881817,4.670481204986572,17510000,1552546492.2945404,1552546496.9650216
get_dHdl_XVG,loop,rep2repghost_state_64_x1,dhdl.part0187.xvg,6911200.343715016,0.42189574241638184,2915806,1552546496.6134183,1552546497.035314
get_dHdl_XVG,loop,rep2repghost_state_2_x2,dhdl.part0207.xvg,5696453.514093936,0.33083391189575195,1884580,1552546496.7131712,1552546497.0440052
get_dHdl_XVG,loop,rep2repghost_state_46_x2,dhdl.part0173.xvg,6590300.757422614,0.3222174644470215,2123510,1552546496.7225454,1552546497.0447628
get_dHdl_XVG,loop,rep2repghost_state_0_x2,dhdl.part0258.xvg,5953021.866366838,4.254544258117676,25327395,1552546492.8303962,1552546497.0849404
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0263.xvg,3475853.4998217016,0.9139683246612549,3176820,1552546496.2305825,1552546497.1445508
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0214.xvg,4311713.828279778,0.44844627380371094,1933572,1552546496.6985729,1552546497.1470191
get_dHdl_XVG,loop,rep2repghost_state_34_x1,dhdl.part0216.xvg,1598709.616501954,1.2206857204437256,1951522,1552546496.0152516,1552546497.2359374
get_dHdl_XVG,loop,rep2repghost_state_16_x2,dhdl.part0199.xvg,5231604.748235363,2.096893310546875,10970117,1552546495.1916645,1552546497.2885578
get_dHdl_XVG,loop,rep2repghost_state_64_x1,dhdl.part0188.xvg,7045096.925790798,0.4110379219055176,2895802,1552546497.036164,1552546497.447202
get_dHdl_XVG,loop,rep2repghost_state_46_x2,dhdl.part0174.xvg,5181242.834882391,0.4031212329864502,2088669,1552546497.0452209,1552546497.448342
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0215.xvg,1157910.3350345145,1.715094804763794,1985926,1552546495.7786887,1552546497.4937835
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0194.xvg,4892338.829039205,6.1148223876953125,29915783,1552546491.3811903,1552546497.4960127
get_dHdl_XVG,loop,rep2repghost_state_34_x1,dhdl.part0217.xvg,7136473.107330343,0.2733619213104248,1950840,1552546497.2363648,1552546497.5097268
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0215.xvg,4712825.176565339,0.41029953956604004,1933670,1552546497.1475682,1552546497.5578678
get_dHdl_XVG,loop,rep2repghost_state_72_x1,dhdl.part0273.xvg,3945462.1091127717,7.670931100845337,30265368,1552546489.8877792,1552546497.5587103
get_dHdl_XVG,loop,rep2repghost_state_16_x2,dhdl.part0200.xvg,6895988.667300653,0.40389132499694824,2785230,1552546497.2891843,1552546497.6930757
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0264.xvg,4656182.261727745,0.6737229824066162,3136977,1552546497.1452389,1552546497.8189619
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0242.xvg,4749826.418655513,2.294532060623169,10898629,1552546495.5488281,1552546497.8433602
get_dHdl_XVG,loop,rep2repghost_state_12_x2,dhdl.part0285.xvg,4024647.6667711,2.613241672515869,10517377,1552546495.4374743,1552546498.050716
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0195.xvg,3425221.8504556697,0.581017255783081,1990113,1552546497.4965258,1552546498.077543
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0216.xvg,3398482.8716673837,0.583094596862793,1981637,1552546497.4949787,1552546498.0780733
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0235.xvg,4906811.724825978,1.3377861976623535,6564265,1552546496.7441058,1552546498.081892
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0216.xvg,1881927.5040403144,0.6800596714019775,1279823,1552546497.558304,1552546498.2383637
get_dHdl_XVG,loop,rep2repghost_state_46_x2,dhdl.part0175.xvg,3784008.168499084,0.7917068004608154,2995825,1552546497.44882,1552546498.240527
get_dHdl_XVG,loop,rep2repghost_state_72_x2,dhdl.part0256.xvg,4724581.723230825,2.3365228176116943,11039093,1552546495.9600282,1552546498.296551
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0243.xvg,2513098.1918660137,0.6035804748535156,1516857,1552546497.8439167,1552546498.4474971
get_dHdl_XVG,loop,rep2repghost_state_26_x1,dhdl.part0203.xvg,3022812.9435113138,3.676488161087036,11113336,1552546494.9104843,1552546498.5869725
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0265.xvg,4052475.664935669,0.7800838947296143,3161271,1552546497.822584,1552546498.6026678
get_dHdl_XVG,loop,rep2repghost_state_36_x2,dhdl.part0275.xvg,4121424.5843711705,8.266531705856323,34069887,1552546490.4301631,1552546498.6966949
get_dHdl_XVG,loop,rep2repghost_state_2_x2,dhdl.part0208.xvg,1137367.4779824691,1.6531991958618164,1880295,1552546497.0444338,1552546498.697633
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0244.xvg,7401131.546411857,0.3755674362182617,2779624,1552546498.4481754,1552546498.8237429
get_dHdl_XVG,loop,rep2repghost_state_26_x1,dhdl.part0204.xvg,6309913.306414347,0.28284192085266113,1784708,1552546498.5875978,1552546498.8704398
get_dHdl_XVG,loop,rep2repghost_state_52_x2,dhdl.part0228.xvg,4891938.483724708,2.7760066986083984,13580054,1552546496.1917624,1552546498.9677691
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0266.xvg,7894407.099868599,0.4000842571258545,3158428,1552546498.6031744,1552546499.0032587
get_dHdl_XVG,loop,rep2repghost_state_24_x1,dhdl.part0235.xvg,3472590.711123823,5.374782562255859,18664420,1552546493.9288647,1552546499.3036473
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0206.xvg,5088066.886388101,5.817083120346069,29597708,1552546493.6060717,1552546499.4231548
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0196.xvg,1460779.0203147656,1.3532567024230957,1976809,1552546498.0781825,1552546499.4314392
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0217.xvg,1882686.4959541103,1.496462106704712,2817369,1552546498.0786614,1552546499.5751235
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0245.xvg,2924110.2355525284,0.96724534034729,2828332,1552546498.8291988,1552546499.7964442
get_dHdl_XVG,loop,rep2repghost_state_70_x1,dhdl.part0272.xvg,6352777.503419493,2.837601661682129,18026652,1552546496.9657087,1552546499.8033104
get_dHdl_XVG,loop,rep2repghost_state_14_x2,dhdl.part0073.xvg,5710782.158621766,5.844142198562622,33374623,1552546494.0324454,1552546499.8765876
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0217.xvg,1164337.459549777,1.661494255065918,1934540,1552546498.238831,1552546499.9003253
get_dHdl_XVG,loop,rep2repghost_state_2_x2,dhdl.part0209.xvg,1572621.1906843125,1.1964120864868164,1881503,1552546498.6981144,1552546499.8945265
get_dHdl_XVG,loop,rep2repghost_state_0_x2,dhdl.part0259.xvg,3578822.8713234104,2.8792808055877686,10304436,1552546497.0856714,1552546499.9649522
get_dHdl_XVG,loop,rep2repghost_state_0_x1,dhdl.part0247.xvg,4966247.051441701,6.787604331970215,33708920,1552546493.1797695,1552546499.9673738
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0218.xvg,6933542.611032401,0.27901220321655273,1934543,1552546499.9008446,1552546500.1798568
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0267.xvg,2270489.5085174413,1.3942019939422607,3165521,1552546499.0037203,1552546500.3979223
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0197.xvg,1950982.060282616,1.0008795261383057,1952698,1552546499.4322114,1552546500.433091
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0207.xvg,2746561.3029356757,1.0143086910247803,2785861,1552546499.4238236,1552546500.4381323
get_dHdl_XVG,loop,rep2repghost_state_66_x2,dhdl.part0249.xvg,3735996.970076286,4.85650634765625,18143893,1552546495.6026087,1552546500.459115
get_dHdl_XVG,loop,rep2repghost_state_72_x1,dhdl.part0274.xvg,3892314.6887931265,2.91265606880188,11336974,1552546497.559329,1552546500.471985
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0236.xvg,2747773.710207023,2.467655897140503,6780560,1552546498.0821712,1552546500.549827
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0218.xvg,3040067.58191948,0.9875836372375488,3002321,1552546499.5761626,1552546500.5637462
get_dHdl_XVG,loop,rep2repghost_state_22_x2,dhdl.part0290.xvg,4054376.373840793,8.168158292770386,33116788,1552546492.396651,1552546500.5648093
get_dHdl_XVG,loop,rep2repghost_state_26_x1,dhdl.part0205.xvg,1076322.392099788,1.7086005210876465,1839005,1552546498.8709018,1552546500.5795023
get_dHdl_XVG,loop,rep2repghost_state_2_x2,dhdl.part0210.xvg,2749745.8861438716,0.6842632293701172,1881550,1552546499.9165497,1552546500.600813
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0246.xvg,3582211.683017472,0.8041090965270996,2880489,1552546499.7974484,1552546500.6015575
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0237.xvg,7957807.414786483,0.09680581092834473,770362,1552546500.5500743,1552546500.6468801
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0219.xvg,2969030.32866007,0.6512904167175293,1933701,1552546500.180289,1552546500.8315794
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0198.xvg,4583102.466670933,0.43216991424560547,1980679,1552546500.4336941,1552546500.865864
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0238.xvg,2857857.6366927195,0.3261537551879883,932101,1552546500.6481,1552546500.9742537
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0219.xvg,6516747.934554615,0.4332711696624756,2823519,1552546500.5639763,1552546500.9972475
get_dHdl_XVG,loop,rep2repghost_state_72_x2,dhdl.part0257.xvg,1997305.5675329342,2.73799467086792,5468612,1552546498.297212,1552546501.0352066
get_dHdl_XVG,loop,rep2repghost_state_34_x2,dhdl.part0258.xvg,3920931.9151538895,6.36344051361084,24950617,1552546494.6768413,1552546501.0402818
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0199.xvg,6469243.212908196,0.30388855934143066,1965929,1552546500.866337,1552546501.1702256
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0220.xvg,6262610.613198337,0.31771111488342285,1989701,1552546500.9977999,1552546501.315511
get_dHdl_XVG,loop,rep2repghost_state_52_x2,dhdl.part0229.xvg,3296390.277342691,2.5201563835144043,8307419,1552546498.9686203,1552546501.4887767
get_dHdl_XVG,loop,rep2repghost_state_46_x2,dhdl.part0176.xvg,4645187.768072934,3.2554287910461426,15122078,1552546498.2409308,1552546501.4963596
get_dHdl_XVG,loop,rep2repghost_state_48_x2,dhdl.part0200.xvg,4984679.028569448,6.306113958358765,31433954,1552546495.1978972,1552546501.5040112
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0220.xvg,3560954.6647515637,0.8133599758148193,2896338,1552546500.8322327,1552546501.6455927
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0239.xvg,3359784.0274091302,0.8909361362457275,2993353,1552546500.974741,1552546501.865677
get_dHdl_XVG,loop,rep2repghost_state_52_x2,dhdl.part0230.xvg,7807255.222415367,0.3996729850769043,3120349,1552546501.4893095,1552546501.8889825
get_dHdl_XVG,loop,rep2repghost_state_48_x2,dhdl.part0201.xvg,5265080.289565082,0.39787769317626953,2094858,1552546501.5044932,1552546501.902371
get_dHdl_XVG,loop,rep2repghost_state_10_x1,dhdl.part0253.xvg,4460259.945836483,7.381745100021362,32924502,1552546494.585431,1552546501.9671762
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0268.xvg,1914723.7818738206,1.5831542015075684,3031303,1552546500.3988562,1552546501.9820104
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0247.xvg,1860364.2793606387,1.5496728420257568,2882956,1552546500.6022072,1552546502.15188
get_dHdl_XVG,loop,rep2repghost_state_12_x2,dhdl.part0286.xvg,4958225.225551167,4.13845157623291,20519375,1552546498.0516856,1552546502.1901371
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0208.xvg,6288512.844074956,1.7812511920928955,11201421,1552546500.438504,1552546502.2197552
get_dHdl_XVG,loop,rep2repghost_state_14_x2,dhdl.part0074.xvg,6387317.787900445,2.3832645416259766,15222668,1552546499.8796623,1552546502.2629268
get_dHdl_XVG,loop,rep2repghost_state_52_x2,dhdl.part0231.xvg,7662374.0407855995,0.4079098701477051,3125558,1552546501.8895686,1552546502.2974784
get_dHdl_XVG,loop,rep2repghost_state_48_x2,dhdl.part0202.xvg,5193350.362088687,0.4056258201599121,2106557,1552546501.9040234,1552546502.3096492
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0269.xvg,6975735.537414006,0.4325103759765625,3017078,1552546501.9825263,1552546502.4150367
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0221.xvg,2591607.9618581515,1.149104356765747,2978028,1552546501.3161829,1552546502.4652872
get_dHdl_XVG,loop,rep2repghost_state_26_x1,dhdl.part0206.xvg,6274641.759450685,1.8904213905334473,11861717,1552546500.579936,1552546502.4703574
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0248.xvg,6824378.81643517,0.4223453998565674,2882245,1552546502.1523535,1552546502.574699
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0209.xvg,6513879.349705047,0.4352443218231201,2835129,1552546502.2203887,1552546502.655633
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0221.xvg,3112607.835510841,1.3059415817260742,4064884,1552546501.6543138,1552546502.9602554
get_dHdl_XVG,loop,rep2repghost_state_66_x2,dhdl.part0250.xvg,4270914.649688439,2.5877342224121094,11051992,1552546500.4601316,1552546503.0478659
get_dHdl_XVG,loop,rep2repghost_state_72_x1,dhdl.part0275.xvg,4275385.737578885,2.6207997798919678,11204930,1552546500.4724994,1552546503.0932992
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0222.xvg,4725779.881388259,0.6288883686065674,2971988,1552546502.466039,1552546503.0949273
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0240.xvg,5535208.682524663,1.234891653060913,6835383,1552546501.8662724,1552546503.101164
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0210.xvg,4399140.052210131,0.6318418979644775,2779561,1552546502.6566727,1552546503.2885146
get_dHdl_XVG,loop,rep2repghost_state_0_x2,dhdl.part0260.xvg,4244768.872815698,3.593985080718994,15255636,1552546499.9655824,1552546503.5595675
get_dHdl_XVG,loop,rep2repghost_state_0_x1,dhdl.part0248.xvg,4503999.359448368,3.625272274017334,16328224,1552546499.9757655,1552546503.6010377
get_dHdl_XVG,loop,rep2repghost_state_26_x1,dhdl.part0207.xvg,5754051.123493138,1.3376469612121582,7696889,1552546502.470797,1552546503.808444
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0241.xvg,3585786.4860773943,0.8253698348999023,2959600,1552546503.1023343,1552546503.927704
get_dHdl_XVG,loop,rep2repghost_state_70_x1,dhdl.part0273.xvg,4205475.923158671,4.226935625076294,17776276,1552546499.8037708,1552546504.0307064
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0249.xvg,1972699.1411337703,1.4609146118164062,2881945,1552546502.5753953,1552546504.03631
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0270.xvg,3955604.4392110235,1.6458806991577148,6510453,1552546502.4159894,1552546504.06187
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0211.xvg,3277965.3787880754,0.8446288108825684,2768664,1552546503.2898107,1552546504.1344395
get_dHdl_XVG,loop,rep2repghost_state_64_x1,dhdl.part0189.xvg,4284822.35321377,6.841651201248169,29315260,1552546497.4479058,1552546504.289557
get_dHdl_XVG,loop,rep2repghost_state_66_x2,dhdl.part0251.xvg,7476358.0774436435,1.4067943096160889,10517698,1552546503.0485911,1552546504.4553854
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0222.xvg,1921851.6180500276,1.506528377532959,2895324,1552546502.9671872,1552546504.4737155
get_dHdl_XVG,loop,rep2repghost_state_34_x2,dhdl.part0259.xvg,5953610.655023854,3.513216972351074,20916326,1552546501.040716,1552546504.553933
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0223.xvg,5081170.121283195,1.4949009418487549,7595846,1552546503.0956144,1552546504.5905154
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0242.xvg,4474558.424740174,0.662926197052002,2966302,1552546503.928194,1552546504.5911202
get_dHdl_XVG,loop,rep2repghost_state_64_x1,dhdl.part0190.xvg,7761208.382220127,0.36309075355529785,2818023,1552546504.2901824,1552546504.653273
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0212.xvg,3539770.643925702,0.5485281944274902,1941664,1552546504.1357217,1552546504.6842499
get_dHdl_XVG,loop,rep2repghost_state_64_x1,dhdl.part0191.xvg,9564470.598727237,0.29758238792419434,2846218,1552546504.6537309,1552546504.9513133
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0224.xvg,5320052.870674561,0.5310544967651367,2825238,1552546504.5908115,1552546505.121866
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0243.xvg,5744214.139324505,0.5205714702606201,2990274,1552546504.6239798,1552546505.1445513
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0213.xvg,4165403.3931533187,0.4652843475341797,1938097,1552546504.68499,1552546505.1502743
get_dHdl_XVG,loop,rep2repghost_state_52_x2,dhdl.part0232.xvg,1026529.6766491549,2.9110069274902344,2988235,1552546502.2990513,1552546505.2100582
get_dHdl_XVG,loop,rep2repghost_state_40_x1,dhdl.part0271.xvg,7577846.596974889,1.2582049369812012,9534484,1552546504.0624444,1552546505.3206494
get_dHdl_XVG,loop,rep2repghost_state_34_x1,dhdl.part0218.xvg,3794354.673507939,7.872204780578613,29869937,1552546497.5107734,1552546505.3829782
get_dHdl_XVG,loop,rep2repghost_state_16_x2,dhdl.part0201.xvg,3756380.6567531833,7.693572521209717,28899987,1552546497.694177,1552546505.3877494
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0223.xvg,2684656.216352225,1.0783131122589111,2894900,1552546504.474153,1552546505.5524662
get_dHdl_XVG,loop,rep2repghost_state_26_x1,dhdl.part0208.xvg,1608608.1846709747,1.7195069789886475,2766013,1552546503.8091216,1552546505.5286286
get_dHdl_XVG,loop,rep2repghost_state_64_x1,dhdl.part0192.xvg,2629690.410864216,0.7262668609619141,1909857,1552546504.9517653,1552546505.6780322
get_dHdl_XVG,loop,rep2repghost_state_22_x1,dhdl.part0250.xvg,6539039.3981100395,1.6904606819152832,11053989,1552546504.0370529,1552546505.7275136
get_dHdl_XVG,loop,rep2repghost_state_0_x2,dhdl.part0261.xvg,3973408.229563193,2.319528341293335,9216433,1552546503.560268,1552546505.8797963
get_dHdl_XVG,loop,rep2repghost_state_0_x1,dhdl.part0249.xvg,4594107.122399707,2.305454730987549,10591506,1552546503.6015928,1552546505.9070475
get_dHdl_XVG,loop,rep2repghost_state_24_x1,dhdl.part0236.xvg,5109325.772290785,6.7421040534973145,34447606,1552546499.3045144,1552546506.0466185
get_dHdl_XVG,loop,rep2repghost_state_16_x2,dhdl.part0202.xvg,4068602.28552298,0.6708500385284424,2729422,1552546505.3883092,1552546506.0591593
get_dHdl_XVG,loop,rep2repghost_state_34_x2,dhdl.part0260.xvg,4266746.056179284,1.7242746353149414,7357042,1552546504.5546925,1552546506.2789671
get_dHdl_XVG,loop,rep2repghost_state_26_x2,dhdl.part0224.xvg,3463958.0555037507,0.8007917404174805,2773909,1552546505.5531275,1552546506.3539193
get_dHdl_XVG,loop,rep2repghost_state_52_x2,dhdl.part0233.xvg,5947428.060698223,1.219623327255249,7253622,1552546505.2283702,1552546506.4479935
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0200.xvg,5062935.198276082,5.607140302658081,28388588,1552546501.1706991,1552546506.7778394
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0214.xvg,1164751.9044047135,1.6439123153686523,1914750,1552546505.1505456,1552546506.794458
get_dHdl_XVG,loop,rep2repghost_state_14_x2,dhdl.part0075.xvg,4358219.291405015,4.556981801986694,19860326,1552546502.2633774,1552546506.8203592
get_dHdl_XVG,loop,rep2repghost_state_64_x1,dhdl.part0193.xvg,2417423.247769571,1.16701078414917,2821159,1552546505.6784563,1552546506.845467
get_dHdl_XVG,loop,rep2repghost_state_68_x2,dhdl.part0244.xvg,1487654.1187024673,1.8981058597564697,2823725,1552546505.1451046,1552546507.0432105
get_dHdl_XVG,loop,rep2repghost_state_70_x2,dhdl.part0225.xvg,1550769.6300730528,1.9229729175567627,2982088,1552546505.12227,1552546507.045243
get_dHdl_XVG,loop,rep2repghost_state_16_x2,dhdl.part0203.xvg,2798870.7867189343,0.9855878353118896,2758533,1552546506.0598652,1552546507.045453
get_dHdl_XVG,loop,rep2repghost_state_48_x2,dhdl.part0203.xvg,2594253.099937629,4.777075529098511,12392943,1552546502.3109212,1552546507.0879967
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0201.xvg,4518110.279871853,0.4401211738586426,1988516,1552546506.7802758,1552546507.220397
get_dHdl_XVG,loop,rep2repghost_state_52_x2,dhdl.part0234.xvg,3985903.678476874,0.7736456394195557,3083677,1552546506.4490569,1552546507.2227025
get_dHdl_XVG,loop,rep2repghost_state_28_x2,dhdl.part0215.xvg,4355746.730610461,0.4455883502960205,1940870,1552546506.7950132,1552546507.2406015
