'func','type','sim','filename','throughput (byte/sec)','elapsed_time','bytes','start_time','end_time'
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0065.xvg,8708708.721874395,0.12086820602416992,1052606,1552555293.2187903,1552555293.3396585
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0066.xvg,14569051.613300914,0.11139297485351562,1622890,1552555293.3398361,1552555293.451229
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0067.xvg,20830170.29987631,0.09502673149108887,1979423,1552555293.4514878,1552555293.5465145
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0068.xvg,12579207.27367429,0.15709662437438965,1976151,1552555293.5467584,1552555293.703855
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0069.xvg,11107396.504968194,0.16952109336853027,1882938,1552555293.7041376,1552555293.8736587
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0070.xvg,12359355.022187164,0.6383428573608398,7889506,1552555293.8738804,1552555294.5122232
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0071.xvg,20963057.467685457,0.09158015251159668,1919800,1552555294.5127819,1552555294.604362
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0072.xvg,6763235.734939148,0.29148030281066895,1971350,1552555294.604583,1552555294.8960633
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0073.xvg,15847554.447039548,0.1792738437652588,2841052,1552555294.8963013,1552555295.075575
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0074.xvg,15336979.9772925,0.22716832160949707,3484076,1552555295.075838,1552555295.3030064
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0075.xvg,15889238.45812165,0.1161966323852539,1846276,1552555295.3033683,1552555295.419565
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0076.xvg,18586639.63782286,0.3700869083404541,6878672,1552555295.41987,1552555295.7899568
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0077.xvg,7709105.394932168,0.06286215782165527,484611,1552555295.7902198,1552555295.853082
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0078.xvg,10860255.958280798,0.6228718757629395,6764548,1552555295.8532128,1552555296.4760847
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0079.xvg,17140328.61858748,0.16546106338500977,2836057,1552555296.4763296,1552555296.6417906
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0080.xvg,14875962.119321775,0.18999671936035156,2826384,1552555296.642063,1552555296.8320596
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0081.xvg,21056326.42943178,0.18855881690979004,3970356,1552555296.8323143,1552555297.020873
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0082.xvg,21248098.152883295,0.10437917709350586,2217859,1552555297.0211082,1552555297.1254873
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0083.xvg,11872919.255110327,0.5760636329650879,6839557,1552555297.1257617,1552555297.7018254
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0084.xvg,7617356.655843362,0.37080907821655273,2824585,1552555297.7020805,1552555298.0728896
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0085.xvg,19194718.57637848,0.752659797668457,14447093,1552555298.0731397,1552555298.8257995
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0086.xvg,9970677.64030773,0.687431812286377,6854161,1552555298.8260717,1552555299.5135036
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0087.xvg,17375818.956708983,0.3884110450744629,6748960,1552555299.5138967,1552555299.9023077
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0088.xvg,20997127.294302553,0.29155755043029785,6121871,1552555299.9029863,1552555300.1945438
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0089.xvg,15691889.879672768,0.14216279983520508,2230803,1552555300.1948044,1552555300.3369672
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0090.xvg,15058087.413861731,0.26223111152648926,3948699,1552555300.337307,1552555300.599538
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0091.xvg,16216215.010383274,0.8774619102478027,14229111,1552555300.5997994,1552555301.4772613
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0092.xvg,21229650.89372386,0.2886791229248047,6128557,1552555301.4775577,1552555301.7662368
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0093.xvg,12023558.671764707,0.23464417457580566,2821258,1552555301.7665634,1552555302.0012076
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0094.xvg,9039406.98077499,0.2141859531402588,1936114,1552555302.0014462,1552555302.2156322
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0095.xvg,15329136.697180703,0.1835942268371582,2814341,1552555302.2158766,1552555302.3994708
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0096.xvg,11612335.33754386,0.5300045013427734,6154590,1552555302.3997772,1552555302.9297817
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0097.xvg,20539329.583180595,0.09586977958679199,1969101,1552555302.9300163,1552555303.025886
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0098.xvg,17191693.692352112,0.3542506694793701,6090169,1552555303.0261009,1552555303.3803515
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0099.xvg,16194190.900128145,0.17786884307861328,2880442,1552555303.3805978,1552555303.5584667
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0100.xvg,20923979.21041593,0.3587656021118164,7506804,1552555303.5587237,1552555303.9174893
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0101.xvg,10021463.721268723,0.30900096893310547,3096642,1552555303.917762,1552555304.226763
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0102.xvg,6873278.135535453,0.16159319877624512,1110675,1552555304.2270436,1552555304.3886368
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0103.xvg,11517335.37045101,0.17169952392578125,1977521,1552555304.3888166,1552555304.560516
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0104.xvg,15628071.638403976,0.18033504486083984,2818289,1552555304.560758,1552555304.7410932
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0105.xvg,15079433.006479263,0.8090963363647461,12200714,1552555304.7413704,1552555305.5504668
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0106.xvg,16066629.554624882,1.1603753566741943,18643321,1552555305.5507226,1552555306.711098
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0107.xvg,20259498.988529243,0.3377962112426758,6843582,1552555306.7119145,1552555307.0497108
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0108.xvg,16834572.348630704,1.1104786396026611,18694433,1552555307.0499609,1552555308.1604395
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0109.xvg,20096301.73273979,0.27593231201171875,5545219,1552555308.1607082,1552555308.4366405
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0110.xvg,10993645.885447206,0.5671372413635254,6234906,1552555308.4369116,1552555309.0040488
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0111.xvg,19928950.492896494,0.14588379859924316,2907311,1552555309.004458,1552555309.1503417
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0112.xvg,13156164.363825502,0.15034914016723633,1978018,1552555309.1505876,1552555309.3009367
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0113.xvg,15586161.215541,0.3619556427001953,5641499,1552555309.301174,1552555309.6631296
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0114.xvg,18493836.763181187,0.33237218856811523,6146837,1552555309.6634645,1552555309.9958367
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0115.xvg,9328732.467614308,0.21308135986328125,1987779,1552555309.9961016,1552555310.209183
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0116.xvg,11201376.313935867,0.5496716499328613,6157079,1552555310.2094607,1552555310.7591324
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0117.xvg,20026054.28899904,0.9252932071685791,18529972,1552555310.7594614,1552555311.6847546
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0118.xvg,14283595.370023856,0.8653862476348877,12360827,1552555311.6850278,1552555312.550414
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0119.xvg,9438193.502889805,0.29915714263916016,2823503,1552555312.5506744,1552555312.8498316
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0120.xvg,17079283.89881264,1.089284896850586,18604206,1552555312.8504589,1552555313.9397438
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0121.xvg,9022859.092342403,0.21947932243347168,1980331,1552555313.9399989,1552555314.1594782
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0122.xvg,17176252.47799943,1.088672399520874,18699312,1552555314.159724,1552555315.2483964
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0123.xvg,20747567.15663736,0.09580588340759277,1987739,1552555315.24865,1552555315.344456
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0124.xvg,10908273.100629434,0.1818535327911377,1983708,1552555315.3447046,1552555315.5265582
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0125.xvg,12743190.188355919,0.22016096115112305,2805553,1552555315.5267951,1552555315.746956
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0126.xvg,12720840.494417198,0.22085356712341309,2809443,1552555315.7472208,1552555315.9680743
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0127.xvg,18498996.12371343,0.15061330795288086,2786195,1552555315.9683135,1552555316.1189268
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0128.xvg,17582333.748174217,1.0558381080627441,18564098,1552555316.1192343,1552555317.1750724
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0129.xvg,5986063.77516143,0.3312346935272217,1982792,1552555317.1753087,1552555317.5065434
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0130.xvg,10059716.125316268,0.27948999404907227,2811590,1552555317.5067997,1552555317.7862897
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0131.xvg,12196831.052261243,0.5628068447113037,6864460,1552555317.7865272,1552555318.349334
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0132.xvg,14256891.045904392,0.13883566856384277,1979365,1552555318.349561,1552555318.4883966
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0133.xvg,15909895.96070332,0.12478899955749512,1985380,1552555318.4886162,1552555318.6134052
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0134.xvg,4806767.638823993,0.41238856315612793,1982256,1552555318.613626,1552555319.0260146
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0135.xvg,12160088.861756347,0.1634962558746338,1988129,1552555319.0262313,1552555319.1897275
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0136.xvg,7562844.243479152,0.3722977638244629,2815630,1552555319.1899896,1552555319.5622873
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0137.xvg,12215195.689960115,0.23061800003051758,2817044,1552555319.562532,1552555319.79315
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0138.xvg,13626491.306710243,0.298797607421875,4071563,1552555319.7935066,1552555320.0923042
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0139.xvg,20685660.928726587,0.2341153621673584,4842831,1552555320.0925875,1552555320.3267028
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0140.xvg,15740113.002601322,1.1836047172546387,18630072,1552555320.3271017,1552555321.5107064
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0141.xvg,16548979.954379562,1.1244761943817139,18608934,1552555321.5109801,1552555322.6354563
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0142.xvg,16718301.417608498,0.16897344589233398,2824949,1552555322.635732,1552555322.8047054
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0143.xvg,13766978.038981043,1.3531880378723145,18629310,1552555322.804977,1552555324.158165
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0144.xvg,6228660.686303597,0.3187100887298584,1985137,1552555324.1584084,1552555324.4771185
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0145.xvg,13136128.716676425,0.7789967060089111,10233001,1552555324.4773645,1552555325.2563612
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0146.xvg,13312979.301072562,0.14868903160095215,1979494,1552555325.2569757,1552555325.4056647
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0147.xvg,2661184.401379141,0.08747458457946777,232786,1552555325.4059455,1552555325.4934201
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0148.xvg,6880997.927235702,0.1618044376373291,1113376,1552555325.4936478,1552555325.6554523
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0149.xvg,18184652.207604185,1.6502275466918945,30008814,1552555325.6556954,1552555327.305923
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0150.xvg,10285116.081711011,0.19075584411621094,1961946,1552555327.306172,1552555327.4969277
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0151.xvg,22331595.519688237,0.08809804916381836,1967370,1552555327.4972296,1552555327.5853276
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0152.xvg,12512440.626612911,0.15748238563537598,1970489,1552555327.5855474,1552555327.7430298
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0153.xvg,10661658.963130735,0.18484759330749512,1970782,1552555327.7433183,1552555327.928166
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0154.xvg,14331571.843413252,0.13719820976257324,1966266,1552555327.9286907,1552555328.065889
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0155.xvg,14579982.833027383,0.9733099937438965,14190843,1552555328.0661013,1552555329.0394113
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0156.xvg,16994976.06083506,0.40231895446777344,6837401,1552555329.0396757,1552555329.4419947
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0157.xvg,14943046.41762652,0.4519674777984619,6753771,1552555329.442231,1552555329.8941984
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0158.xvg,20820574.60330261,0.13457846641540527,2802001,1552555329.8944492,1552555330.0290277
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0159.xvg,7420426.278911947,0.26721739768981934,1982867,1552555330.0293043,1552555330.2965217
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0160.xvg,8425115.31773067,0.23603487014770508,1988621,1552555330.2968292,1552555330.532864
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0161.xvg,14941065.215018578,0.13333654403686523,1992190,1552555330.533081,1552555330.6664176
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0162.xvg,9643516.854150303,0.6969127655029297,6720690,1552555330.6668284,1552555331.3637412
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0163.xvg,13746152.49795702,0.14476799964904785,1990003,1552555331.3640614,1552555331.5088294
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0164.xvg,12666768.815734832,0.15650486946105957,1982411,1552555331.5090725,1552555331.6655774
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0165.xvg,11783364.075766293,0.1690692901611328,1992205,1552555331.6659534,1552555331.8350227
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0166.xvg,9248322.104777265,0.215073823928833,1989072,1552555331.8352468,1552555332.0503206
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0167.xvg,9468642.682389317,0.21035528182983398,1991779,1552555332.0505571,1552555332.2609124
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0168.xvg,11096208.37508098,0.17885541915893555,1984617,1552555332.2611892,1552555332.4400446
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0169.xvg,13479311.778884368,0.8716769218444824,11749605,1552555332.4402714,1552555333.3119483
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0170.xvg,12702896.673913749,0.15446972846984863,1962213,1552555333.312187,1552555333.4666567
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0171.xvg,10987497.692647377,0.25861620903015137,2841545,1552555333.4669642,1552555333.7255805
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0172.xvg,14030080.906621473,0.14124059677124023,1981617,1552555333.725888,1552555333.8671286
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0173.xvg,10418266.258496936,0.18262434005737305,1902629,1552555333.8673735,1552555334.0499978
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0174.xvg,20442412.17486368,0.08924078941345215,1824297,1552555334.0502212,1552555334.139462
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0175.xvg,7899352.298021037,0.24091696739196777,1903088,1552555334.139683,1552555334.3806
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0176.xvg,20229112.52324174,0.09120059013366699,1844907,1552555334.380831,1552555334.4720316
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0177.xvg,15410101.607262362,0.18668079376220703,2876770,1552555334.4722502,1552555334.658931
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0178.xvg,12676437.900249133,0.15618133544921875,1979823,1552555334.6591742,1552555334.8153555
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0179.xvg,9290460.708921345,0.21280193328857422,1977028,1552555334.8155842,1552555335.028386
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0180.xvg,12963963.366511635,0.06571817398071289,851968,1552555335.0286212,1552555335.0943394
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0181.xvg,12388542.115378208,0.1459794044494629,1808472,1552555335.0945454,1552555335.2405248
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0182.xvg,14391359.391028859,0.13252472877502441,1907211,1552555335.2407763,1552555335.373301
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0183.xvg,17441200.51063454,0.16201281547546387,2825698,1552555335.3735158,1552555335.5355287
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0184.xvg,20799089.996632434,0.0855245590209961,1778833,1552555335.5357952,1552555335.6213198
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0185.xvg,17035069.608185004,0.16507816314697266,2812118,1552555335.6215408,1552555335.786619
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0186.xvg,6531504.12607872,0.43433165550231934,2836839,1552555335.7870095,1552555336.2213411
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0187.xvg,16049910.149410252,0.17569637298583984,2819911,1552555336.2219665,1552555336.3976629
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0188.xvg,13387601.777494436,0.21241974830627441,2843791,1552555336.3981953,1552555336.610615
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0189.xvg,17309485.346928023,0.39728569984436035,6876811,1552555336.6109197,1552555337.0082054
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0190.xvg,11208635.903041154,0.25194573402404785,2823968,1552555337.0084956,1552555337.2604413
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0191.xvg,21544137.55834402,0.13104557991027832,2823264,1552555337.2607234,1552555337.391769
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0192.xvg,17118688.26355117,1.713052749633789,29325216,1552555337.3920848,1552555339.1051376
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0193.xvg,17960533.217978988,0.3388068675994873,6085152,1552555339.105383,1552555339.4441898
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0194.xvg,18815531.61467264,1.589951515197754,29915783,1552555339.4444318,1552555341.0343833
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0195.xvg,8207214.122772845,0.24248337745666504,1990113,1552555341.0347152,1552555341.2771986
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0196.xvg,11636410.186652146,0.16988134384155273,1976809,1552555341.2775495,1552555341.4474308
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0197.xvg,8119931.029134838,0.24048209190368652,1952698,1552555341.4478898,1552555341.688372
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0198.xvg,20731918.157129522,0.09553766250610352,1980679,1552555341.688687,1552555341.7842247
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0199.xvg,11214052.297516255,0.175309419631958,1965929,1552555341.7844594,1552555341.9597688
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0200.xvg,16690851.978344433,1.7008471488952637,28388588,1552555341.9600282,1552555343.6608753
get_dHdl_XVG,loop,rep2repghost_state_76_x2,dhdl.part0201.xvg,11414206.53266494,0.17421412467956543,1988516,1552555343.6616826,1552555343.8358967
